lon,lat,id
7.418202400207519,43.72626495361328,263076994
7.41804027557373,43.72631072998047,1704462554
7.417987823486328,43.72635269165039,1704462561
7.417963981628418,43.72639465332031,7927845479
7.415359973907471,43.72621154785156,4437836938
7.415400505065918,43.72625350952149,7340445017
7.415455818176269,43.72629928588867,1704462546
7.415464878082275,43.726219177246094,9914391780
7.415430068969727,43.72617721557617,9914391779
7.415344715118408,43.72613143920898,9914391778
7.418005466461182,43.724945068359375,1704462463
7.418204307556152,43.72484588623047,11149894071
7.418220043182373,43.724830627441406,7340445011
7.418220043182373,43.72481155395508,11149894072
7.418211936950684,43.724796295166016,1704462442
7.420431613922119,43.7265510559082,1074584559
7.42040491104126,43.72653579711914,9919108633
7.4203877449035645,43.72652816772461,9919108632
7.420165538787842,43.72639465332031,1704462589
7.4200310707092285,43.7264518737793,3068738376
7.420001983642578,43.72646713256836,263077235
7.419905662536621,43.726409912109375,1074585025
7.419785499572754,43.72637939453125,263077236
7.419643402099609,43.72636413574219,263077237
7.41951847076416,43.72636413574219,263077238
7.419473171234131,43.72643280029297,1704462609
7.419309616088867,43.726593017578125,4452216572
7.4192585945129395,43.72669982910156,1074584746
7.419248104095459,43.726749420166016,4452216583
7.419219017028809,43.726806640625,263077158
7.418651103973389,43.726844787597656,263077159
7.418622970581055,43.726749420166016,263078598
7.418442726135254,43.72662734985352,263078599
7.418274879455566,43.72635269165039,1074584959
7.418179512023926,43.72623443603516,1875143991
7.418172836303711,43.72613906860352,1875143987
7.418202400207519,43.72603988647461,1875143984
7.418273448944092,43.72594451904297,1875143980
7.418442249298096,43.72584533691406,1875143978
7.418753623962402,43.725852966308594,1875143979
7.418976306915283,43.72591781616211,1875143981
7.419069290161133,43.725982666015625,1875143983
7.419178962707519,43.7260627746582,1875143986
7.419241428375244,43.72612762451172,1875143990
7.419300079345703,43.72621536254883,1875143994
7.419372081756592,43.72635269165039,7781127877
7.419365882873535,43.7264404296875,7781127878
7.419296741485596,43.72651290893555,7781127879
7.419149875640869,43.72661209106445,7781127880
7.420370101928711,43.72666931152344,1074584742
7.420393466949463,43.726593017578125,252416864
7.42051362991333,43.726539611816406,252416865
7.42056941986084,43.72658157348633,1074584888
7.420531272888184,43.726680755615234,252416866
7.420449256896973,43.72672271728516,7791036014
7.420376777648926,43.72676467895508,11149894093
7.417035579681396,43.72710418701172,263078047
7.417107582092285,43.72719192504883,1876463396
7.41719388961792,43.72725677490234,1876665329
7.417273998260498,43.72732162475586,1876665332
7.41733980178833,43.72735977172852,1875157951
7.419821739196777,43.72642135620117,1704462600
7.419843196868896,43.726470947265625,4452216569
7.419856071472168,43.72652053833008,1704462656
7.419828414916992,43.72658157348633,11149937108
7.419797897338867,43.72660827636719,1074584906
7.419196605682373,43.73510360717773,1712696838
7.419065475463867,43.73517990112305,1878844609
7.419018268585205,43.73519515991211,1712696839
7.417703628540039,43.73283386230469,8047787744
7.417645931243896,43.732852935791016,25195913
7.417508125305176,43.73289108276367,6522289654
7.417469024658203,43.73291015625,1074584743
7.417439937591553,43.73292541503906,25195925
7.417413234710693,43.73295211791992,6522289650
7.417393207550049,43.73297882080078,3883559107
7.417386054992676,43.73300552368164,6522289651
7.417383193969727,43.73303985595703,1074584562
7.417389869689941,43.73307418823242,6522289652
7.41740608215332,43.73311614990234,25195986
7.417521953582764,43.73332977294922,258068678
7.417597770690918,43.73346328735352,25195996
7.417617321014404,43.73350524902344,9754634325
7.417623519897461,43.73355484008789,1712696793
7.418998718261719,43.73240661621094,25182046
7.419062614440918,43.73241424560547,4937556554
7.419121265411377,43.73241424560547,4940692927
7.419179439544678,43.7324104309082,4937556540
7.419235706329346,43.732398986816406,1712696759
7.417132377624512,43.73291778564453,25195725
7.417172908782959,43.73298645019531,6506285018
7.417387008666992,43.73333740234375,6506285022
7.417395114898682,43.73335266113281,4011267558
7.4174604415893555,43.73348236083984,4011267559
7.417477130889893,43.73353576660156,10665475101
7.417485237121582,43.73358917236328,25195745
7.417481899261475,43.733642578125,1712696795
7.417474746704102,43.733680725097656,10665475102
7.417458534240723,43.73371887207031,4011267561
7.417430400848389,43.7337760925293,25195751
7.417216777801514,43.7341423034668,3883559114
7.417208671569824,43.73420715332031,6471944344
7.417233943939209,43.7342643737793,25195773
7.417377948760986,43.73654556274414,1712696855
7.41745138168335,43.73659133911133,257156319
7.417503356933594,43.736610412597656,3883559148
7.417595863342285,43.73664474487305,3883559150
7.41763162612915,43.73665237426758,6510744219
7.417702198028564,43.736663818359375,25210875
7.417787075042725,43.73667144775391,8703084482
7.41789436340332,43.73667907714844,8703084481
7.418291091918945,43.73669052124024,25210852
7.418361186981201,43.7366943359375,3883559151
7.418626308441162,43.73357391357422,25195517
7.418693542480469,43.733585357666016,8047787776
7.419274806976318,43.733680725097656,25195644
7.419759273529053,43.73374938964844,25193806
7.417319774627685,43.73712158203125,2399199060
7.417313098907471,43.73710250854492,1079751461
7.417274475097656,43.73697280883789,252422011
7.4172444343566895,43.736934661865234,3883559257
7.417174339294434,43.73689270019531,252422012
7.416917324066162,43.73683166503906,252422013
7.41683292388916,43.736793518066406,3883559154
7.4167799949646,43.73674011230469,252422014
7.416748046875,43.73666763305664,252422015
7.416665554046631,43.73599624633789,252422016
7.416665554046631,43.73591995239258,3883559138
7.416665077209473,43.73588562011719,11450012982
7.419773578643799,43.73369216918945,25193892
7.420183181762695,43.7337532043457,25193925
7.420217990875244,43.73375701904297,4058432472
7.416869640350342,43.73711013793945,251721708
7.416826248168945,43.737152099609375,1712696865
7.416657447814941,43.73728561401367,251721709
7.41588020324707,43.73682403564453,826168640
7.419392585754394,43.733177185058594,25195655
7.419336795806885,43.7333984375,1712696790
7.420672416687012,43.73409652709961,25195716
7.420676231384277,43.73418045043945,4362170983
7.420646667480469,43.734336853027344,1204288353
7.420643329620361,43.73438262939453,1868404475
7.419673442840576,43.73535919189453,9513936347
7.419821262359619,43.7353630065918,7779331758
7.420252323150635,43.73539733886719,9513936346
7.420337200164795,43.735389709472656,9513936345
7.420402526855469,43.73537063598633,1204288474
7.420453071594238,43.735389709472656,25194068
7.421041965484619,43.73542404174805,1204288398
7.421129703521728,43.73543167114258,9913220818
7.421220302581787,43.73543930053711,25193350
7.418707847595215,43.73305130004883,8047787772
7.418761730194092,43.73306274414063,25194304
7.4188232421875,43.73307418823242,8047787769
7.419474124908447,43.7352180480957,25194117
7.419491291046143,43.73512268066406,9983243569
7.419504642486572,43.73503875732422,7779331755
7.419568061828613,43.73469543457031,5990705539
7.419587135314941,43.73461151123047,25194104
7.41963529586792,43.73434448242188,1204288336
7.419643878936768,43.73429489135742,25193802
7.419831275939941,43.73325729370117,25193804
7.418614864349365,43.73423004150391,1204288484
7.418664932250977,43.73421478271485,3883559120
7.418709754943848,43.73421096801758,1204288496
7.419573783874512,43.73428726196289,1204288380
7.419722557067871,43.73430633544922,1204288490
7.420584678649902,43.73437881469727,1204288439
7.4188947677612305,43.73272705078125,252419005
7.418851852416992,43.73271560668945,3883559106
7.418822765350342,43.73271179199219,6522289643
7.418786525726318,43.73270797729492,1712696763
7.418574810028076,43.73276138305664,252419111
7.418468952178955,43.73281478881836,1712696779
7.418403625488281,43.732872009277344,1712696787
7.418358325958252,43.73295974731445,252419113
7.418137073516846,43.73405456542969,1712696818
7.420178413391113,43.73378372192383,7932373271
7.420140266418457,43.7340087890625,7932373273
7.4201340675354,43.73404312133789,4058432481
7.42032527923584,43.73334884643555,25194138
7.419708251953125,43.734004974365234,25193813
7.419774055480957,43.734012603759766,11158309999
7.420487403869629,43.73408126831055,4058432486
7.419517993927002,43.736793518066406,252473576
7.419579029083252,43.73677444458008,252474035
7.419623374938965,43.736778259277344,8733465487
7.419692516326904,43.73683547973633,8733465486
7.420164108276367,43.73717498779297,252474037
7.420198440551758,43.737186431884766,1878844652
7.4202351570129395,43.73719024658203,1878844653
7.420278072357178,43.7371826171875,1712696867
7.420327663421631,43.73715972900391,1878844651
7.420361995697021,43.73713684082031,252474041
7.420372009277344,43.73710632324219,1878844649
7.420363903045654,43.73707962036133,1878844648
7.420351028442383,43.737060546875,252474042
7.419554710388184,43.73640441894531,1204288450
7.419355869293213,43.73623275756836,252474044
7.419169902801514,43.7360954284668,1204288494
7.418863773345947,43.73588943481445,252474045
7.418367862701416,43.73558807373047,252474046
7.418281555175781,43.73552322387695,1878844622
7.418243885040283,43.73548889160156,1878844620
7.418213367462158,43.735450744628906,252474047
7.418187141418457,43.73541259765625,1878844617
7.418173313140869,43.73537826538086,1359158843
7.418156623840332,43.73533630371094,1878844616
7.41968297958374,43.734649658203125,11158309976
7.419835090637207,43.734657287597656,1712696835
7.419831275939941,43.73469543457031,11158309982
7.420009136199951,43.734710693359375,11158309983
7.420007228851318,43.73473358154297,11158309979
7.434891223907471,43.74747467041016,1281083157
7.434960842132568,43.74739456176758,11146535593
7.435124397277832,43.74712753295898,9582163368
7.434945106506348,43.7470817565918,9582163393
7.434652805328369,43.74699401855469,1712736166
7.434502601623535,43.74696350097656,1878520934
7.434315681457519,43.74689483642578,1878520892
7.433966636657715,43.74674987792969,1281083154
7.433740615844727,43.74663543701172,9582163397
7.433575630187988,43.746559143066406,1878520860
7.433385372161865,43.7464485168457,1281083265
7.433125495910644,43.74627304077149,1878520823
7.432861328125,43.746089935302734,1281083151
7.432720184326172,43.74596405029297,9582163365
7.432566165924072,43.745792388916016,1281083156
7.43247652053833,43.74565887451172,1878520768
7.43245267868042,43.74562454223633,1878520763
7.432405948638916,43.7454833984375,1878520751
7.432375907897949,43.74532699584961,1281083155
7.432032108306885,43.74512481689453,1713019839
7.438159465789795,43.7476692199707,1712736278
7.438154697418213,43.74760437011719,1712736275
7.438163757324219,43.74756622314453,5504199622
7.438226222991943,43.74752426147461,1712736263
7.438331604003906,43.74750518798828,1712736260
7.438416004180908,43.74750518798828,1712736261
7.438477993011475,43.74751663208008,3538613945
7.438535213470459,43.747554779052734,1712736269
7.438567161560059,43.74760818481445,1712736273
7.438576698303223,43.74766540527344,1712736277
7.43855094909668,43.74771881103516,1712736279
7.438507080078125,43.74776458740234,1712736282
7.438425064086914,43.74779891967773,1712736284
7.438356876373291,43.747806549072266,263086794
7.438361644744873,43.74928283691406,9954248548
7.43837308883667,43.74921798706055,263088684
7.438280582427978,43.74919891357422,6218495896
7.438200950622559,43.74917221069336,3538613971
7.438148498535156,43.749141693115234,263088686
7.438118934631348,43.74909591674805,263088687
7.438127040863037,43.749053955078125,3538613970
7.438156127929687,43.74900817871094,263090159
7.43818998336792,43.74898910522461,263088689
7.438221931457519,43.74898147583008,6218495900
7.438250541687012,43.74897766113281,6218495893
7.438280582427978,43.74897384643555,263088690
7.432011127471924,43.7451286315918,9582019269
7.432068347930908,43.745262145996094,1878520742
7.432151794433594,43.74544143676758,1878520748
7.43220853805542,43.74555206298828,1878520764
7.432264804840088,43.745643615722656,1878520771
7.432323932647705,43.745723724365234,1878520778
7.432413578033447,43.7458381652832,1878520782
7.432490348815918,43.74592971801758,1878520794
7.432613849639893,43.746036529541016,1878520805
7.432712078094482,43.74612808227539,1878520809
7.432874202728271,43.74626159667969,1878520816
7.432956695556641,43.74631881713867,1878520819
7.433041095733643,43.74638366699219,1878520825
7.433160305023193,43.746463775634766,1878520836
7.433241844177246,43.74650955200195,1712736106
7.433585166931152,43.746726989746094,1712736111
7.433951377868652,43.74693298339844,1871546754
7.434158802032471,43.74705505371094,1712736160
7.434258460998535,43.74711227416992,9582163387
7.434399604797363,43.7471923828125,1712736170
7.434638500213623,43.74733352661133,9582163394
7.434874534606934,43.74750518798828,11146535592
7.4348578453063965,43.74753952026367,9582163377
7.4330244064331055,43.74665451049805,1871527971
7.433093070983887,43.74673461914063,1871527972
7.433157444000244,43.74681091308594,1871527973
7.433226108551025,43.74687576293945,1871527974
7.433282852172852,43.74692535400391,1871527975
7.433349132537842,43.74696731567383,1871546757
7.433420658111572,43.74700927734375,1871527976
7.433572292327881,43.7470932006836,1871527977
7.433692932128906,43.74716567993164,1871546768
7.433723449707031,43.74718475341797,1871527978
7.433887004852295,43.74728012084961,1871527979
7.433914661407471,43.74729537963867,9582163331
7.434055805206299,43.747371673583984,1871527980
7.434243679046631,43.74748611450195,1871527981
7.434494495391846,43.74762344360352,1871527982
7.434660911560059,43.74772262573242,9582163379
7.434719562530518,43.74775314331055,1871527983
7.434792995452881,43.747802734375,1871527984
7.434828281402588,43.74782943725586,1871527985
7.434855937957764,43.74789047241211,1871527986
7.434910774230957,43.74801254272461,1871527987
7.434962749481201,43.74810791015625,1871527988
7.435025215148926,43.748165130615234,8703084424
7.435046195983887,43.74818801879883,8703084427
7.435068130493164,43.74821090698242,8703084425
7.435090065002441,43.74822616577149,1871527989
7.435139179229736,43.74824905395508,1871527990
7.438206672668457,43.747928619384766,1080526056
7.438069820404053,43.74810791015625,263086793
7.4379730224609375,43.74843215942383,1080526052
7.437922954559326,43.74853897094727,263086792
7.437779426574707,43.74870300292969,263086791
7.437447071075439,43.74908447265625,1204288485
7.437418460845947,43.74911117553711,25242954
7.427724361419678,43.73768615722656,4317155594
7.427972793579102,43.73777770996094,21914343
7.426153659820557,43.737396240234375,1720683727
7.426148414611816,43.737430572509766,1720683794
7.426178932189941,43.7373275756836,6696346980
7.42987060546875,43.74043655395508,1736929834
7.42987585067749,43.740455627441406,1736929838
7.4298882484436035,43.74047088623047,1736929844
7.4298996925354,43.740478515625,1736929849
7.429923057556152,43.74048614501953,1736929853
7.42994499206543,43.74049377441406,1736929858
7.42997407913208,43.74049758911133,1736929870
7.429998397827148,43.74049758911133,1736929871
7.430021286010742,43.74049758911133,1736929860
7.430052757263184,43.7404899597168,1736929856
7.430076122283935,43.74048614501953,1736929851
7.430097103118896,43.74047470092773,1736929846
7.430111885070801,43.7404670715332,1736929841
7.430125713348389,43.740455627441406,1736929839
7.430135250091553,43.74044418334961,1736929835
7.430140018463135,43.74043655395508,1736929832
7.430143356323242,43.740421295166016,1736929822
7.428302764892578,43.74045181274414,1736929837
7.428345203399658,43.74052810668945,1736929873
7.42842960357666,43.74066925048828,1736929928
7.428471565246582,43.74073028564453,1736929938
7.428506851196289,43.74077606201172,1736929953
7.428543567657471,43.740814208984375,1736930315
7.428608417510986,43.74087142944336,1736930320
7.428658962249756,43.74091720581055,1736930336
7.428718566894531,43.74095916748047,1736930344
7.428757667541504,43.74098587036133,1736930350
7.4287800788879395,43.740997314453125,1736930352
7.428804874420166,43.74100112915039,1736930357
7.428828239440918,43.74100112915039,1736930359
7.428853034973144,43.740997314453125,1736930353
7.428875923156738,43.740989685058594,1736930351
7.428905963897705,43.74097442626953,1736930346
7.428930759429932,43.7409553527832,1736930343
7.428953170776367,43.74092864990234,1736930340
7.428964138031006,43.740909576416016,1736930332
7.428971767425537,43.74088287353516,1736930322
7.42897367477417,43.74085235595703,1736930317
7.428971767425537,43.740821838378906,1736930316
7.4289703369140625,43.74079132080078,1736930311
7.42896842956543,43.740760803222656,1736929951
7.428969860076904,43.74073791503906,1736929946
7.428972244262695,43.7407112121582,1736929935
7.428979873657227,43.740684509277344,1736929932
7.428990364074707,43.74065780639648,1736929926
7.429003238677978,43.74064254760742,1736929921
7.429025173187256,43.74062347412109,1736929911
7.429048538208008,43.7406120300293,1736929907
7.429072380065918,43.740604400634766,1736929906
7.429099082946777,43.74059677124024,1736929903
7.429122924804687,43.7406005859375,1736929905
7.429192066192627,43.74062347412109,1736929909
7.42997407913208,43.74181365966797,1736937922
7.43036413192749,43.740970611572266,10687075422
7.428925037384033,43.741092681884766,1736930368
7.428896903991699,43.74111557006836,1737114658
7.428884029388428,43.74114608764648,1737114671
7.428869724273682,43.74117660522461,1737114677
7.428864002227783,43.74120330810547,1737114700
7.4288649559021,43.74121856689453,1737114704
7.428865909576416,43.74123764038086,1737114766
7.4288740158081055,43.74128723144531,1737114779
7.42887544631958,43.741302490234375,1737114805
7.428841590881348,43.74128723144531,1737114776
7.428794384002685,43.74122619628906,1737114711
7.428789615631103,43.74121856689453,1737114709
7.428776741027832,43.741188049316406,1737114694
7.428744316101074,43.74110412597656,1736930370
7.42893648147583,43.74129104614258,1737114797
7.428957939147949,43.74129104614258,1737114782
7.428987503051758,43.74129486083984,1737114801
7.429015636444092,43.74130630493164,1737114809
7.429032325744629,43.7413215637207,1737114813
7.429040908813477,43.741336822509766,1737114824
7.429049491882324,43.74136352539063,1737114833
7.429052829742432,43.74140167236328,1737114841
7.429052829742432,43.74142837524414,1737114846
7.429044723510742,43.74144744873047,1737114854
7.429028511047363,43.74146270751953,1737114861
7.429007053375244,43.74147415161133,1737114872
7.428987503051758,43.74148178100586,1737114873
7.4289703369140625,43.74148178100586,1737114874
7.429435729980469,43.74007415771485,1736929714
7.429179668426514,43.74075698852539,1737114453
7.429125785827637,43.740753173828125,25239177
7.429062366485596,43.74074935913086,5601785143
7.429456233978271,43.7404899597168,1737114355
7.429574012756348,43.74055862426758,1737114389
7.428909778594971,43.74121856689453,1737114707
7.428822040557861,43.74121856689453,1737114702
7.428743839263916,43.741241455078125,1737114770
7.429637908935547,43.74169158935547,1736937872
7.429642677307129,43.74163818359375,9239193023
7.429676532745361,43.74125289916992,5601785174
7.429676532745361,43.7412109375,5601785173
7.429669857025146,43.74113464355469,5601785172
7.429654598236084,43.7411003112793,1737114623
7.429632186889648,43.74106979370117,1737114617
7.429600238800049,43.74104309082031,1737114612
7.4295830726623535,43.74103164672852,1737114609
7.429556369781494,43.74102020263672,1737114602
7.4295244216918945,43.74100875854492,1737114598
7.429484367370605,43.74099349975586,1737114580
7.429394245147705,43.740970611572266,1737114541
7.42935848236084,43.74095916748047,1737114538
7.429317474365234,43.74093627929688,1737114529
7.429279327392578,43.740909576416016,1737114505
7.429254055023193,43.74088287353516,1737114497
7.429235458374023,43.74085235595703,1737114486
7.42922306060791,43.740821838378906,1737114463
7.429217338562012,43.74079513549805,1737114458
7.429217338562012,43.74077224731445,1737114455
7.429221153259277,43.7407455444336,1737114432
7.429231643676758,43.74072265625,1737114421
7.429251194000244,43.740684509277344,1737114415
7.429277896881103,43.74065017700195,1737114411
7.429473400115967,43.74047470092773,11802279995
7.429503440856934,43.74044799804688,1737114339
7.429535388946533,43.74042510986328,11802279996
7.429568290710449,43.74039840698242,1737114323
7.42960262298584,43.74037551879883,1737114309
7.42962646484375,43.740360260009766,1737114299
7.4296417236328125,43.7403450012207,1737114284
7.429654121398926,43.740325927734375,1737114282
7.429660320281982,43.74031448364258,1737114280
7.429660320281982,43.74029922485352,1737114273
7.429651737213135,43.74028396606445,1737114261
7.4296369552612305,43.74027633666992,1737114257
7.429618835449219,43.740272521972656,1737114249
7.429596424102783,43.740272521972656,1737114248
7.429582118988037,43.74027633666992,1737114254
7.429563999176025,43.74028396606445,1737114265
7.4295549392700195,43.74030303955078,1737114276
7.429529190063477,43.7403564453125,1737114303
7.4295172691345215,43.740379333496094,1737114313
7.429502487182617,43.74039840698242,1737114319
7.4294819831848145,43.740421295166016,1737114333
7.429457664489746,43.74044418334961,1737114345
7.429292678833008,43.74059295654297,1737114386
7.429251194000244,43.74063491821289,1737114394
7.429225921630859,43.74066162109375,1737114413
7.429204940795898,43.74069213867188,1737114417
7.429190158843994,43.74072647094727,1737114423
7.429177284240723,43.74078369140625,1737114457
7.4291768074035645,43.740821838378906,1737114465
7.429174423217773,43.740867614746094,1737114493
7.429171562194824,43.74089813232422,1737114502
7.429166316986084,43.74092102050781,1737114523
7.429157257080078,43.74094772338867,1737114536
7.429142951965332,43.7409782409668,1737114554
7.429127216339111,43.741004943847656,1737114583
7.429108142852783,43.74102783203125,1737114606
7.429088115692139,43.74105072021485,1737114614
7.429063320159912,43.74106597900391,1737114620
7.429029941558838,43.7410888671875,1737114626
7.428991317749023,43.74111557006836,1737114653
7.428966045379639,43.74112701416016,1737114661
7.428941249847412,43.74114227294922,1737114667
7.428924083709717,43.74116516113281,1737114674
7.428913593292236,43.741188049316406,1737114698
7.428915977478027,43.74124526977539,1737114773
7.428921699523926,43.74125671386719,11146701025
7.427159786224365,43.7406120300293,1737147196
7.427852153778076,43.74036407470703,1737147169
7.427919387817383,43.74032974243164,1737147155
7.427976131439209,43.74030303955078,1737147130
7.427706241607666,43.740325927734375,1737147156
7.427589893341064,43.74021911621094,7271099526
7.427891254425049,43.74030303955078,1737147129
7.427938461303711,43.74028015136719,7559235215
7.428065776824951,43.740211486816406,1737147109
7.42885684967041,43.741641998291016,1737114882
7.42884635925293,43.741641998291016,1737147299
7.429106712341309,43.74251556396485,1737147312
7.429131031036377,43.74261474609375,1690205056
7.429126262664795,43.742637634277344,1737147313
7.429115772247314,43.74264526367188,1737147314
7.429046630859375,43.74264526367188,1737147316
7.428793907165527,43.741641998291016,1737147301
7.428751468658447,43.74163818359375,1737147297
7.428727626800537,43.74163055419922,1737147295
7.4270477294921875,43.73941040039063,9239193061
7.427280902862549,43.73945236206055,1737147050
7.4289631843566895,43.74008560180664,5601785203
7.428093910217285,43.73934173583984,1737147015
7.427567958831787,43.73908996582031,6485591468
7.427602291107178,43.73906707763672,1737146935
7.427678108215332,43.73903274536133,7568749016
7.428338050842285,43.73853302001953,917978754
7.42839241027832,43.738426208496094,1737272388
7.428362846374512,43.7384033203125,1737272385
7.42832612991333,43.73837661743164,1737272382
7.428290843963623,43.73836135864258,1737272380
7.428249359130859,43.73834991455078,1737272378
7.428203105926514,43.73834609985352,1737272376
7.428157329559326,43.73834609985352,1737272375
7.428107261657715,43.73834991455078,1737272377
7.428064823150635,43.73836135864258,1737272379
7.428024768829346,43.738372802734375,1737272381
7.428002834320068,43.738380432128906,1737272384
7.42791223526001,43.7387580871582,1737272398
7.428048610687256,43.73868560791016,1737272395
7.428272247314453,43.738563537597656,1737272392
7.427778720855713,43.73898696899414,1737272413
7.427707195281982,43.73898315429688,1204288376
7.427628040313721,43.73897552490234,1737272410
7.427937030792236,43.738407135009766,1737272386
7.427954196929932,43.73844528198242,1737272389
7.427957534790039,43.73848342895508,1737272390
7.427937507629394,43.738651275634766,1737272394
7.427931785583496,43.73869323730469,1737272396
7.427920818328857,43.738731384277344,1737272397
7.427905559539795,43.73877716064453,1737272399
7.427888870239258,43.73881149291992,1737272400
7.427867889404297,43.73885345458984,1737272401
7.42785120010376,43.73888397216797,1737272402
7.427828788757324,43.738914489746094,1737272405
7.427801609039307,43.73894882202149,1737272408
7.427788257598877,43.73896789550781,1737272409
7.427779197692871,43.73898315429688,1737272412
7.427775859832764,43.73899841308594,1737272414
7.427778720855713,43.73900985717773,1737272415
7.427784442901611,43.73902130126953,1737272417
7.428391456604004,43.73857879638672,7271008792
7.426926136016846,43.73785018920898,1737326302
7.426811695098877,43.73784255981445,7271008805
7.4267497062683105,43.73783874511719,1737326299
7.4266767501831055,43.737831115722656,1737326296
7.426492214202881,43.73781204223633,1737326289
7.426452159881592,43.73780822753906,1737326286
7.426246643066406,43.7377815246582,1737326282
7.426156044006348,43.737770080566406,1737326280
7.4261369705200195,43.73776626586914,8185688358
7.426060676574707,43.737754821777344,1737326253
7.425924301147461,43.73772430419922,1737326250
7.425859451293945,43.73770904541016,5601806401
7.425831317901611,43.737701416015625,1737326243
7.425391674041748,43.73754501342773,1737326240
7.425302982330322,43.73751831054688,1737366181
7.42523717880249,43.73749542236328,1737326237
7.425209045410156,43.73748397827149,1737366173
7.42512035369873,43.737449645996094,9924339557
7.425083637237549,43.7374382019043,7841214129
7.425038337707519,43.7374267578125,1737326235
7.424928188323975,43.73740005493164,5601806402
7.42486572265625,43.737396240234375,7841214149
7.424711227416992,43.73738861083984,5601806403
7.424477577209473,43.73736190795898,5601806404
7.424232959747314,43.73733139038086,5601806405
7.424203395843506,43.7373275756836,9983257652
7.424143314361572,43.73731994628906,9983243561
7.424084663391113,43.73730850219727,5601806406
7.423905372619629,43.73727035522461,5601806407
7.423730850219727,43.73723602294922,8703041274
7.4235520362854,43.73719787597656,8703041275
7.423520565032959,43.7371940612793,5601806441
7.423442363739014,43.73717880249024,5601806409
7.422849178314209,43.73705673217773,5601806410
7.4226579666137695,43.73703384399414,5601806411
7.422092914581299,43.73697280883789,5601806422
7.426736831665039,43.73780822753906,1720684254
7.426734447479248,43.73779678344727,9924339554
7.426721096038818,43.73775863647461,1737326277
7.4265875816345215,43.73772430419922,1737326246
7.427797794342041,43.73883438110352,1737326604
7.427722930908203,43.73879623413086,1737326577
7.427707195281982,43.73877716064453,1737326572
7.427707195281982,43.73875427246094,1737326567
7.42772912979126,43.73868560791016,1737326547
7.427745342254639,43.73867034912109,1737326540
7.427764415740967,43.73866653442383,1737326530
7.427857875823975,43.73866653442383,1737326533
7.426900863647461,43.73797225952149,1737326320
7.426985263824463,43.73792266845703,6485591457
7.427083492279053,43.737937927246094,1726583850
7.4272260665893555,43.73797225952149,6485591458
7.427262783050537,43.737979888916016,25239180
7.42736005783081,43.73801803588867,6485591459
7.427388668060303,43.73802947998047,1737326354
7.427456855773926,43.73806381225586,6485591460
7.427512168884277,43.73809051513672,21912976
7.427583694458008,43.73814010620117,6485591461
7.427596092224121,43.7381477355957,1737326397
7.427670955657959,43.73820495605469,25239181
7.427723407745361,43.73825073242188,1737326417
7.4277729988098145,43.73829650878906,1726583792
7.427803993225098,43.73833084106445,1737326441
7.427835941314697,43.73837661743164,21912993
7.427845001220703,43.73839569091797,6485591463
7.427857875823975,43.73842239379883,1737326465
7.427875995635986,43.73854064941406,1737326506
7.427870750427246,43.73860168457031,1726583844
7.427860736846924,43.738651275634766,6485591466
7.42784309387207,43.73873519897461,21913012
7.42780876159668,43.73881149291992,1737326598
7.427761077880859,43.73889923095703,1737272404
7.423027038574219,43.73686218261719,25193217
7.423042297363281,43.73686599731445,9416148862
7.423056602478027,43.73687744140625,9416148859
7.423067569732666,43.73688507080078,9416148861
7.42307710647583,43.73689270019531,6340961577
7.423101425170898,43.7369384765625,6696347885
7.423116683959961,43.73697280883789,6340961579
7.423121452331543,43.73698043823242,9416148863
7.423127174377441,43.73698425292969,9416148860
7.426411628723144,43.73793029785156,1737366209
7.426220893859863,43.738731384277344,1737366264
7.426047325134277,43.73881912231445,5601806399
7.426089763641357,43.73881149291992,11148541482
7.4261956214904785,43.738746643066406,11148541499
7.426397323608398,43.73863220214844,1737366263
7.425326824188232,43.73750305175781,1737366179
7.425370693206787,43.73748779296875,1737366175
7.425472736358643,43.73748016357422,1737366172
7.425634384155273,43.73748779296875,7841214121
7.422243118286133,43.7367057800293,1737389180
7.4221882820129395,43.73673248291016,917957146
7.422114372253418,43.73676300048828,1737389182
7.423583507537842,43.73258972167969,1738395715
7.423525810241699,43.73273468017578,1738395718
7.421746253967285,43.73690414428711,1738360276
7.421766757965088,43.73692321777344,1738360278
7.421773910522461,43.736934661865234,1738360291
7.421777248382568,43.73694610595703,1738360296
7.421775341033935,43.736961364746094,1738360301
7.42177152633667,43.73697280883789,1738360306
7.421759605407715,43.73698425292969,1738360309
7.421749114990234,43.73699188232422,1738360315
7.421735763549805,43.73699569702149,1738360316
7.421472549438477,43.736915588378906,272958768
7.421451568603516,43.73688888549805,272958769
7.421446323394775,43.73687744140625,1738360273
7.421445369720459,43.73685836791992,272958770
7.421480178833008,43.73439407348633,1738390437
7.421402454376221,43.73473358154297,1738390439
7.42134952545166,43.73496627807617,1738390440
7.421311855316162,43.73542022705078,1738390452
7.421308517456055,43.735477447509766,8703041272
7.421305179595947,43.73561477661133,8703041273
7.421303272247314,43.7357177734375,1738390467
7.421314716339111,43.73588180541992,1738390468
7.421337604522705,43.73600387573242,1738390469
7.421350479125977,43.73606491088867,1738390470
7.421363353729248,43.736122131347656,1738390471
7.421385288238525,43.73619842529297,1738360125
7.421397686004639,43.73624420166016,1738360127
7.421414375305176,43.73628616333008,1738360130
7.421432018280029,43.73632049560547,1738360131
